SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
401021010,24,0,31,20,0,0,0,58,4,4,5,28,4,5,9,17,0,6,0,33,9,8,0,17,5,0,0,13,4,5,17,0,0,0,11,0,0,19,0,10,0,3,39,0,0,4,9,5,24,17,0,0,4,0,6,6,0,6,4,3,0,0,0,41,4,0,0,7,8,0,9,0,5,0,3,5,4,8,3,9,21,9,0,11,4,7,14,0,0,0,0,0,6,8,0,9,4,0,9,0,10,6,4,9,0,4,7,4,17,7,8,3,7,8,6,0,5,12,41,5,41,6,0,32,12,0,3,12,3,0,0,0,0,4,0,10,5,0,4,3,9,9,13,0,3,3,28,0,4,0,3,0,0,7,3,5,83,8,0,10,0,23,4,0,4,3,0,0,0,6,0,13,0,13,9,11,5,9,3,9,0,0,0,3,0,5,3,11,0,3,0,3,0,7,0,6,3,0,0,0,22,0,0,0,8,0,3,8,0,3,0,0,0,0,0,0,3,24,0,0,3,0,0,0,0,3,13,6,21,0,3,6,4,0,0,5,0,16,3,0,0,8,0,3,0,0,38,5,5,0,11,0,0,0,0,0,0,0,0,0,9,0,0,0,6,4,3,0,0,0,0,0,11,7,0,5,0,3,16,5,12,20,6,34,3,7,0,4,11,10,5,0,34,0,0,0,0,9,22,0,4,5,0,0,0,3,0,0,0,9,0,5,0,4,3,14,0,0,0,36,0,29,10,0,14,14,0,60,9,0,0,7,8,38,0,0,28,32,10,0,11,10,3,0,0,9,4,3,0,0,9,0,0,14,4,0,5,0,0,3,4,0,0,3,0,0,0,0,0,17,13,0,131,0,0,8,8,0,0,3,0,14,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,0,5,0,0,5,0,3,11,3,0,4,0,0,8,0,6,25,4,0,0,0,14,7,0,0,0,0,6,3,0,11,0,0,4,0,0,0,4,0,0,0,16,0,0,0,0,0,0,5,0,0,10,0,5,0,0,9,0,8,0,21,0,0,0,10,0,0,0,7,0,0,0,0,9
401031011,40,0,131,94,5,0,0,4,10,0,24,147,0,12,70,44,27,17,0,109,28,35,14,40,29,0,9,31,24,17,74,0,4,0,51,9,0,70,0,17,0,7,149,0,8,25,19,8,34,48,0,0,0,8,16,7,0,9,7,6,27,3,0,226,23,4,28,22,55,0,41,0,12,0,9,6,9,19,23,8,75,16,0,79,4,23,28,3,0,12,8,5,48,0,11,33,15,13,27,7,57,11,6,32,5,7,16,6,12,17,23,0,34,7,13,11,30,31,144,4,147,12,5,119,35,4,13,53,18,5,0,8,25,18,10,49,3,0,8,6,52,21,56,5,11,9,220,27,37,19,26,50,0,18,3,12,178,18,3,18,10,91,14,0,28,4,4,0,0,27,25,130,0,21,11,41,20,41,15,13,3,0,0,19,0,9,6,36,5,0,4,9,3,9,0,36,0,4,0,4,14,0,0,0,9,0,9,7,0,0,0,0,0,3,0,0,10,21,0,3,12,0,0,5,0,14,27,0,42,0,4,0,7,7,0,14,0,66,29,0,0,3,0,9,0,0,33,10,0,0,44,0,0,0,4,0,0,3,0,0,13,3,0,0,6,0,3,8,0,7,0,0,8,15,0,16,0,13,19,0,74,51,7,67,12,31,9,6,87,39,0,3,132,4,0,0,4,11,18,0,0,12,0,0,20,3,0,4,4,19,7,11,0,30,4,58,7,3,0,117,0,130,38,0,57,41,0,169,28,0,0,22,16,136,4,0,95,57,19,0,40,19,19,0,5,28,10,10,0,4,0,0,0,34,14,0,21,16,3,13,24,0,11,14,0,0,0,3,10,66,118,7,376,4,15,21,13,4,5,4,0,82,0,11,5,8,9,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,6,8,3,0,0,8,7,0,0,0,12,12,0,20,17,26,9,9,0,47,13,11,3,3,0,18,3,3,5,0,0,5,0,0,0,4,0,6,0,18,7,0,5,0,7,0,0,0,0,4,0,4,0,0,0,0,28,6,54,0,0,7,24,0,0,0,20,5,0,0,0,21
401031012,28,0,79,74,0,3,0,5,0,4,10,71,0,7,36,27,14,17,0,32,17,18,10,17,13,0,6,16,13,11,27,0,3,0,27,0,0,26,3,13,0,0,89,0,5,24,5,3,26,23,0,0,0,5,3,13,3,10,0,6,12,0,0,103,3,0,18,13,40,0,27,3,5,0,0,7,0,11,11,10,43,12,0,36,11,7,12,0,0,13,0,3,21,4,3,27,7,4,15,4,26,10,5,15,4,3,8,5,8,9,8,4,16,7,8,4,19,14,48,0,59,12,0,63,11,0,15,20,3,4,0,4,8,3,10,25,4,0,9,0,31,9,22,3,9,3,119,14,19,12,14,30,0,12,4,3,118,11,3,9,3,49,15,0,11,8,4,0,0,9,13,75,0,3,5,26,0,15,17,3,0,0,5,9,0,0,0,26,5,0,4,0,0,0,0,15,0,0,0,0,6,0,0,0,6,0,4,6,4,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,5,0,12,0,0,0,0,4,0,6,0,28,8,0,0,5,0,0,0,0,18,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,9,11,0,13,0,4,12,0,34,21,6,41,4,15,6,3,47,9,0,0,59,0,0,0,0,7,7,0,0,10,0,0,4,0,0,0,4,10,0,0,0,15,0,26,0,0,0,53,0,47,19,0,26,25,0,76,14,0,3,10,6,56,0,0,41,42,10,0,9,6,12,0,0,11,3,0,0,0,7,0,0,17,0,0,4,5,0,4,6,0,4,12,0,0,0,0,5,37,60,0,180,6,12,17,5,0,3,5,0,37,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,3,4,0,0,0,5,7,0,11,7,14,7,0,0,25,7,0,0,4,0,12,4,0,4,0,0,0,0,3,0,5,0,4,0,4,4,0,0,0,0,0,3,0,0,0,0,7,3,0,0,0,15,0,27,0,0,0,20,0,0,0,8,0,0,0,0,10
401031013,30,0,135,67,6,0,0,14,9,0,22,114,3,5,76,31,16,12,3,49,16,16,9,22,19,0,0,22,19,11,43,0,6,0,36,0,0,39,0,16,3,4,100,0,0,26,24,7,31,37,0,0,0,14,10,7,0,9,4,11,26,6,0,199,22,0,32,23,45,0,28,0,8,0,0,16,0,22,23,14,60,14,0,57,13,15,31,0,0,15,0,0,35,8,6,26,21,9,9,11,37,17,6,23,23,3,16,5,9,9,8,6,28,15,10,7,23,23,119,5,95,18,4,122,20,0,9,48,13,4,0,0,12,7,8,43,14,0,9,0,47,16,56,17,19,12,176,34,36,23,38,57,0,17,4,18,186,13,0,26,3,85,16,0,14,8,7,0,0,15,19,159,0,8,8,30,13,19,12,3,7,0,0,19,0,9,5,31,8,3,0,0,6,5,0,32,0,0,0,0,17,0,0,4,3,0,3,3,6,0,0,3,0,0,0,0,3,26,0,0,8,0,3,8,0,7,26,3,23,0,3,0,9,5,0,11,7,33,11,0,0,0,0,0,0,5,24,0,0,0,20,0,0,4,3,0,0,3,0,0,4,0,0,0,4,7,0,8,0,6,0,0,4,8,3,20,0,7,29,4,62,27,5,63,9,31,0,9,53,19,0,3,86,6,0,0,6,7,28,0,0,16,0,0,9,0,3,3,5,11,3,7,0,23,0,48,4,3,0,76,0,77,23,0,39,26,0,125,24,0,0,7,25,76,0,0,41,51,14,0,16,36,18,0,0,16,12,3,0,3,8,0,0,17,3,0,18,19,6,5,11,0,9,11,0,0,0,0,5,40,89,0,314,3,10,16,17,7,5,6,0,40,0,3,0,4,10,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,10,3,3,0,14,9,0,5,8,19,3,9,7,42,17,11,0,0,0,8,3,0,4,0,0,0,0,0,0,10,0,0,0,27,4,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,6,0,63,0,0,0,28,0,0,0,8,0,0,0,0,13
401041014,14,0,32,19,0,0,0,6,0,0,7,52,5,0,29,24,9,0,0,45,7,11,4,14,23,0,14,18,7,9,23,0,9,0,29,0,0,24,0,3,0,0,94,0,6,14,8,7,32,15,0,0,5,8,0,4,0,0,0,0,9,4,0,91,20,0,9,9,19,0,31,0,9,0,4,6,0,0,5,0,26,8,0,18,15,7,8,0,0,0,0,0,11,6,0,10,0,5,11,0,19,6,3,12,3,7,6,0,4,0,0,0,9,5,9,0,9,15,101,0,62,14,0,26,10,0,9,17,4,0,0,0,18,3,0,7,3,0,6,8,10,8,18,0,0,0,15,0,4,0,0,0,0,19,3,7,105,7,0,10,0,44,13,0,5,7,0,0,0,0,3,13,0,5,9,8,8,15,9,5,9,0,0,8,0,11,7,30,11,0,4,3,0,5,0,17,5,0,0,5,27,0,0,0,17,0,3,8,6,0,0,13,3,3,0,0,15,31,0,0,11,0,0,20,6,23,26,5,70,0,4,0,8,7,0,11,3,28,19,0,0,3,0,7,0,9,32,3,0,0,44,0,0,4,7,0,0,0,0,0,15,0,0,0,6,0,0,5,4,5,0,0,4,9,0,16,0,6,25,0,67,34,0,57,12,17,0,6,22,20,3,0,47,0,0,0,0,14,31,0,3,17,0,0,11,0,6,0,0,9,0,5,0,21,0,16,0,0,0,52,0,59,12,0,33,33,0,123,24,0,0,10,29,79,0,0,43,51,9,4,24,21,20,0,0,16,14,0,0,0,3,0,0,24,15,0,11,6,0,3,17,3,7,6,5,0,0,0,4,54,35,0,291,0,16,14,17,4,3,0,0,69,0,9,0,3,7,6,5,4,0,0,0,0,0,0,0,7,0,4,0,0,6,0,4,0,0,4,7,6,0,0,11,9,5,16,33,34,7,8,3,24,14,5,4,13,3,17,13,3,5,3,0,0,4,0,0,8,0,4,0,22,7,0,0,0,5,0,3,0,0,3,0,10,0,0,7,0,16,5,46,0,0,0,28,0,0,0,15,4,0,0,0,16
401041015,22,0,27,26,0,0,0,11,0,0,11,70,0,5,36,23,5,10,0,63,11,16,12,34,25,0,12,5,11,6,41,0,0,0,34,0,0,52,0,11,5,0,169,0,7,26,11,9,39,29,0,0,0,13,6,4,0,0,3,4,9,0,0,181,17,0,33,12,16,0,49,5,9,0,0,7,0,9,5,4,34,14,0,31,9,8,24,0,0,6,0,5,12,14,4,20,3,4,9,3,21,13,8,21,0,6,12,3,11,3,5,0,26,4,10,7,13,28,134,0,100,13,4,45,35,0,10,29,9,0,0,0,19,20,0,29,6,0,0,0,3,12,19,4,3,0,36,0,4,0,0,3,0,14,0,14,170,18,0,21,11,72,17,4,22,16,9,0,0,0,0,19,0,11,12,11,17,30,14,18,4,0,0,28,4,10,0,45,14,8,8,6,0,14,0,37,5,0,0,3,65,0,4,0,28,0,4,27,0,8,0,13,4,13,0,0,25,43,0,3,42,0,4,22,3,45,38,3,60,0,25,0,21,10,0,31,19,70,49,0,0,7,0,3,0,5,44,7,3,0,73,0,4,0,7,0,6,7,5,0,34,0,0,0,8,4,8,11,7,16,5,0,13,10,5,34,0,16,58,3,116,52,7,214,25,71,0,6,41,38,0,5,79,3,0,0,3,4,22,0,7,48,0,0,26,0,11,5,3,28,7,9,0,16,0,21,0,0,3,87,0,103,18,0,43,29,0,185,47,0,0,28,62,137,0,0,110,64,31,0,45,33,37,0,0,46,10,16,0,3,10,0,0,51,17,0,11,16,4,5,26,0,13,16,0,0,0,0,12,88,40,4,519,13,26,39,33,7,9,5,0,114,0,10,5,3,6,7,6,0,3,6,0,7,0,0,7,7,3,4,0,4,7,10,9,0,0,13,34,3,3,0,53,42,10,44,83,78,18,17,21,122,37,35,20,11,4,36,40,7,11,9,0,11,0,3,0,25,0,15,0,54,22,4,3,0,9,0,9,0,0,4,0,10,0,0,5,0,31,7,130,0,0,6,69,0,3,0,25,4,3,0,5,32
401041016,35,0,57,69,3,0,0,16,0,0,10,107,3,10,43,34,26,12,0,92,21,19,8,31,27,0,6,15,28,21,53,0,4,0,35,3,5,77,0,18,3,8,205,0,12,28,17,12,40,45,0,6,0,7,4,4,3,5,5,15,17,0,3,213,20,0,30,13,45,0,44,3,15,0,5,6,4,22,11,19,48,23,5,53,15,20,28,4,0,4,0,7,27,16,7,32,13,17,27,0,39,23,8,27,5,7,18,3,10,10,11,4,34,4,8,12,16,39,161,3,173,23,0,73,19,0,16,38,11,0,0,4,26,18,8,58,9,0,9,7,26,13,45,8,12,4,86,8,9,11,3,7,0,21,6,15,237,17,0,19,12,94,15,4,23,8,11,0,4,12,6,56,5,26,28,30,9,40,18,8,0,0,0,42,0,6,5,57,4,0,4,0,0,11,0,53,0,0,0,3,55,0,0,4,18,0,7,18,3,3,0,5,0,8,0,0,17,59,0,5,36,0,3,22,0,39,30,3,69,0,18,7,19,13,0,20,7,98,46,0,0,7,0,6,0,0,48,8,0,0,83,0,0,0,4,0,0,13,0,0,19,4,0,0,0,6,4,9,0,20,3,0,7,13,5,43,0,14,47,0,120,43,5,175,13,41,8,7,55,46,6,0,122,13,0,0,0,14,32,0,3,38,0,0,18,3,3,3,6,34,5,10,0,37,4,44,5,6,0,118,0,111,28,0,53,37,0,244,44,0,0,29,47,139,0,0,105,97,28,0,45,34,35,0,0,35,8,7,7,3,3,0,0,39,13,0,10,7,8,11,30,5,5,24,4,0,0,0,9,91,67,0,517,15,32,45,25,8,0,10,0,135,0,4,4,4,11,0,8,6,0,6,4,0,0,4,0,3,0,6,0,3,9,0,7,0,0,10,22,0,5,0,37,29,0,33,55,50,4,17,13,95,43,30,4,12,0,24,44,0,7,0,4,5,0,0,0,28,0,16,0,55,14,0,4,0,8,0,6,0,0,10,0,12,5,0,0,0,36,7,125,0,0,3,49,0,4,0,29,8,0,0,7,26
401051017,30,0,59,50,3,0,0,6,3,3,7,85,0,7,27,19,7,12,0,50,19,13,0,19,18,0,0,12,16,8,33,0,9,0,23,0,0,42,0,23,0,3,71,0,3,7,20,3,16,37,0,4,3,5,7,4,3,14,0,11,25,4,0,98,13,0,12,14,27,0,26,5,9,0,9,9,0,15,14,10,46,19,0,50,11,22,20,0,0,19,0,0,40,4,6,31,9,11,9,0,33,11,4,14,8,0,9,3,4,6,16,3,9,5,14,5,11,25,68,0,60,8,0,90,12,0,3,28,10,5,0,5,6,4,3,32,8,0,4,4,41,6,33,4,14,4,108,10,21,9,22,22,0,8,4,8,108,9,0,11,3,50,15,0,16,8,6,0,0,18,14,90,0,14,11,25,7,20,9,0,0,0,5,15,0,5,5,19,4,5,0,0,0,7,0,27,0,0,0,0,3,0,0,0,6,0,3,8,0,0,0,0,0,0,0,0,6,23,0,0,9,0,0,3,0,0,8,0,21,0,0,0,7,0,0,8,0,48,15,0,0,4,0,0,0,9,17,6,0,0,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,7,0,11,0,0,6,17,0,20,0,6,25,0,42,15,0,62,12,14,3,4,65,15,6,3,88,0,0,0,4,5,14,0,0,14,0,0,17,0,3,0,3,13,5,11,0,18,0,32,5,3,0,65,0,50,13,0,26,16,0,69,20,0,0,17,18,71,0,0,25,24,5,0,26,12,13,0,0,10,7,0,3,5,0,0,0,16,3,0,19,11,4,3,14,3,0,16,0,0,0,0,3,48,46,8,197,10,8,8,9,0,5,5,0,20,0,8,0,3,9,3,3,0,0,3,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,5,0,0,3,3,3,6,12,17,4,5,5,34,11,15,0,3,0,10,0,0,6,0,0,0,0,0,0,16,0,0,0,9,7,0,6,0,0,0,0,0,0,0,0,6,4,0,3,0,5,5,52,0,0,0,11,0,3,6,9,0,0,0,7,16
401051018,15,0,24,33,0,0,0,9,0,0,11,86,0,0,29,23,8,5,0,65,5,10,7,27,19,0,0,15,15,6,14,0,0,0,19,0,0,43,0,10,5,0,83,0,3,17,8,11,30,37,0,0,8,5,5,0,4,6,0,8,9,3,0,121,18,0,19,3,25,0,26,0,13,0,3,3,0,12,14,4,47,11,0,40,11,9,18,0,0,4,5,0,14,5,3,30,0,6,11,0,22,16,4,19,3,5,8,6,3,6,10,0,21,3,6,0,15,21,83,0,73,7,0,43,22,0,10,25,10,0,0,7,22,14,5,21,0,0,4,4,9,21,30,3,9,0,51,5,8,3,0,11,0,13,0,7,134,6,0,19,11,51,21,0,5,8,9,0,0,4,12,41,0,10,16,13,9,16,14,7,0,0,4,18,0,12,3,35,10,3,6,4,0,5,0,16,0,0,0,0,30,0,0,0,10,0,3,18,0,0,0,8,0,4,0,0,13,25,0,0,12,0,0,18,0,19,23,0,45,0,8,0,11,10,0,7,8,46,24,0,0,3,0,0,0,3,26,6,0,0,45,0,0,0,8,0,0,5,0,0,6,0,0,0,3,5,3,8,3,9,0,0,0,5,0,28,0,16,49,0,65,21,3,86,14,45,0,7,55,22,5,7,87,3,0,0,0,5,19,0,3,18,0,0,11,0,0,0,4,11,3,11,0,19,0,24,0,0,3,69,0,60,12,0,33,9,0,133,26,0,0,16,33,76,0,0,70,45,12,0,20,14,12,0,0,16,3,5,6,0,8,0,0,39,12,0,16,13,3,8,20,0,3,13,0,0,0,0,3,34,28,5,267,6,15,20,13,0,7,8,0,55,0,6,0,5,3,3,3,0,0,0,0,0,0,3,0,0,0,6,0,6,3,0,4,0,0,7,12,0,0,0,25,15,8,16,36,44,6,9,5,59,26,28,9,3,6,20,12,8,5,4,0,0,0,0,0,10,0,3,0,17,3,0,0,0,3,0,0,0,0,6,0,8,0,0,0,0,17,3,71,0,0,0,26,0,3,0,19,5,4,0,0,18
401051019,29,0,76,64,0,0,0,11,0,0,14,95,0,0,31,37,17,10,0,60,16,9,7,25,25,0,3,28,12,16,43,0,0,0,29,3,0,34,0,18,0,8,105,3,6,16,31,0,27,41,5,3,7,17,11,11,4,11,9,12,18,4,0,143,15,0,23,8,28,0,44,0,11,0,4,5,0,23,20,9,57,8,3,47,8,22,26,0,0,12,3,7,35,10,0,30,11,8,19,0,32,5,9,24,11,7,14,8,16,19,14,7,24,7,0,4,17,20,99,0,129,15,0,83,21,0,11,36,6,0,0,0,23,15,6,34,9,0,7,6,44,14,39,7,10,3,138,14,33,17,36,38,0,22,0,19,143,11,0,8,11,55,13,0,13,5,5,0,0,16,21,97,0,16,10,27,8,24,14,0,4,0,0,20,0,3,0,24,5,3,4,3,0,4,0,35,5,0,0,0,21,0,0,0,0,0,4,16,0,0,0,0,0,7,0,0,4,23,0,5,16,0,0,7,0,7,24,0,39,0,4,0,10,10,0,12,7,41,17,0,0,3,0,0,0,13,27,3,0,0,25,0,3,0,0,0,0,5,0,0,3,0,0,0,0,5,3,12,5,13,0,0,8,4,3,19,0,9,28,5,50,31,9,73,14,41,0,3,85,12,3,8,105,3,0,0,6,6,17,0,0,12,0,0,9,6,0,3,0,16,4,5,0,15,0,27,5,0,0,92,0,71,26,0,30,30,0,113,25,0,0,20,34,89,0,0,60,36,11,0,28,8,14,0,0,17,12,3,0,0,0,0,0,22,9,0,8,13,0,3,19,0,6,12,3,0,0,0,3,50,48,3,284,8,10,25,12,4,4,3,0,39,0,7,0,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,4,0,16,9,4,17,13,26,0,4,7,61,15,10,3,4,0,10,8,0,4,5,0,0,0,5,0,8,0,4,0,9,8,0,0,0,7,0,3,0,0,4,0,5,8,0,0,0,13,3,58,0,0,0,25,0,6,0,15,0,0,0,4,11
401061020,20,0,30,15,0,0,0,5,0,0,9,44,0,4,23,11,13,8,0,23,10,9,4,15,3,0,3,11,20,0,21,0,3,0,14,0,0,16,0,6,5,4,61,0,4,7,3,0,23,13,0,4,0,7,4,0,0,5,0,3,6,0,0,61,8,0,8,4,18,0,21,3,6,0,6,3,0,4,12,5,20,10,0,19,3,8,15,0,0,8,3,4,5,4,0,17,0,9,12,6,20,0,7,10,0,0,6,0,0,3,3,3,9,4,3,0,6,16,57,0,53,8,0,17,10,0,12,15,0,0,0,0,16,13,0,19,4,0,0,4,10,6,17,6,6,0,45,3,8,6,4,10,0,12,7,13,101,8,0,4,3,32,9,0,10,3,0,0,0,5,4,22,0,12,6,11,0,15,10,5,6,0,0,15,0,5,0,17,9,0,0,5,0,5,0,18,0,0,0,3,11,0,0,3,11,0,0,8,0,0,0,0,0,0,0,0,0,15,0,3,7,0,0,5,0,5,13,0,27,0,5,0,9,6,0,7,0,18,17,0,0,0,0,4,0,0,11,4,0,0,16,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,7,6,3,3,0,0,5,3,0,16,0,3,21,0,30,21,4,36,9,13,0,0,12,4,0,4,43,0,0,0,4,10,22,0,7,8,0,0,8,0,0,0,0,8,0,7,0,10,0,13,0,0,0,34,0,44,7,0,21,12,0,60,17,0,0,13,19,45,5,0,30,18,12,0,23,3,11,0,0,13,7,0,0,0,0,0,0,17,4,0,4,4,6,0,13,5,0,6,9,0,0,0,7,35,34,0,137,0,18,7,13,4,0,4,0,32,0,4,0,3,4,0,5,5,0,4,0,0,0,0,4,0,0,3,0,0,0,6,0,0,0,3,7,0,0,0,15,13,0,8,23,28,4,7,4,26,7,14,6,0,0,16,8,3,4,0,0,4,0,4,0,3,0,4,0,18,3,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,11,0,32,0,0,0,25,0,0,0,7,3,0,0,0,12
401061021,30,0,66,56,3,0,4,16,3,4,13,105,3,0,38,42,22,15,0,71,23,13,7,30,21,0,9,30,18,4,47,0,8,0,36,0,0,36,0,21,3,0,138,0,9,23,23,9,40,23,0,3,6,16,9,3,0,6,0,11,13,0,0,98,14,0,22,7,31,0,41,0,8,0,10,8,0,24,9,10,42,28,0,51,9,11,23,0,0,10,0,6,29,0,8,29,4,18,10,6,32,14,10,27,5,7,22,3,14,13,4,7,23,4,15,4,14,23,134,0,140,15,0,49,26,0,19,34,16,3,0,0,23,28,7,45,6,0,8,3,34,26,46,15,15,0,86,5,15,8,11,13,0,21,9,20,150,14,0,24,10,62,14,0,18,6,5,0,4,3,11,50,5,21,9,23,7,27,16,9,4,3,4,15,0,6,5,25,7,7,0,0,3,13,0,44,6,0,0,5,39,0,0,0,20,0,10,22,7,3,0,6,0,7,0,0,12,32,0,9,31,0,3,7,0,14,38,0,59,0,17,4,15,12,0,16,3,45,27,0,0,5,0,8,0,3,17,4,7,0,29,0,0,0,13,0,0,3,0,0,4,5,0,3,4,8,7,16,0,11,0,0,5,12,0,40,0,10,37,3,44,30,0,84,14,30,0,10,57,28,3,10,83,4,0,0,9,9,22,0,8,16,0,0,24,4,0,3,0,9,6,8,0,21,0,24,10,0,0,98,3,95,22,0,45,30,0,137,41,0,0,27,54,110,0,0,56,47,20,0,26,29,26,0,0,22,10,3,3,6,4,0,0,45,10,0,12,8,6,5,24,0,4,16,0,0,0,3,6,61,52,3,332,13,15,14,19,0,7,5,0,52,0,7,0,10,13,12,9,3,0,0,0,0,5,0,3,0,0,9,0,4,8,4,8,0,0,3,17,3,0,0,42,18,4,29,36,54,9,4,9,82,15,21,11,11,0,17,11,0,5,3,0,5,6,6,0,18,0,19,0,34,13,0,9,0,3,0,7,0,0,9,0,7,6,0,3,0,20,4,89,0,0,6,48,0,4,0,11,0,0,0,0,28
401061022,18,0,75,38,5,3,0,11,5,0,8,55,0,0,38,15,8,13,0,47,6,10,3,13,7,0,4,17,11,12,31,0,9,0,24,0,0,23,0,15,4,0,44,0,4,12,6,0,17,24,0,0,0,6,7,0,0,3,0,0,10,0,0,76,18,0,14,14,17,0,17,0,5,0,0,7,3,7,11,5,27,3,0,22,4,9,8,0,0,6,0,0,12,6,3,16,6,4,5,0,19,6,0,15,3,3,5,0,7,5,6,0,13,9,3,3,6,10,46,0,39,7,0,39,11,0,7,18,6,0,0,7,20,4,0,24,0,0,7,0,32,4,18,8,8,0,143,11,20,9,19,30,0,10,3,5,77,8,0,6,10,34,4,0,3,0,4,0,0,8,19,57,0,10,6,13,9,7,7,3,0,0,0,5,0,9,0,14,3,6,0,0,0,6,0,14,5,0,0,0,3,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,6,0,3,10,0,14,0,5,0,3,0,0,3,0,17,11,0,0,3,0,0,0,0,11,0,0,0,11,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,4,6,0,3,0,0,0,4,0,8,0,3,13,0,18,11,0,37,4,3,0,5,33,3,3,0,47,0,0,0,0,0,16,0,0,11,0,0,5,0,0,6,0,5,3,3,0,5,0,22,6,0,0,56,0,37,19,0,17,20,0,56,16,0,0,5,16,41,0,0,29,31,6,0,10,3,3,0,0,8,4,3,0,0,4,0,0,10,3,0,0,11,0,0,3,0,0,12,3,0,0,0,0,24,60,0,129,4,9,10,0,4,0,0,0,20,0,5,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,0,0,0,5,0,3,0,5,3,0,8,12,16,0,0,0,11,6,6,3,0,0,4,0,0,5,0,0,0,0,0,0,4,0,5,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,0,4,18,0,0,0,3,0,0,0,0,9
