SA2,1000,1110,1111,1112,1113,1210,1211,1212,1213,1214,1300,1311,1320,1321,1322,1323,1324,1325,1330,1331,1332,1333,1334,1335,1336,1340,1341,1342,1343,1344,1351,1390,1391,1392,1399,1400,1410,1411,1412,1413,1414,1419,1421,1490,1491,1492,1493,1494,1499,2000,2100,2110,2111,2112,2113,2114,2120,2121,2122,2123,2124,2200,2210,2211,2212,2220,2221,2222,2223,2230,2231,2232,2233,2240,2241,2242,2243,2244,2245,2246,2247,2249,2250,2251,2252,2253,2254,2300,2310,2311,2312,2320,2321,2322,2323,2324,2325,2326,2330,2331,2332,2333,2334,2335,2336,2339,2340,2341,2342,2343,2344,2345,2346,2347,2349,2400,2410,2411,2412,2413,2414,2415,2420,2421,2422,2490,2491,2492,2493,2500,2510,2511,2512,2513,2514,2515,2519,2520,2521,2522,2523,2524,2525,2526,2527,2530,2531,2532,2533,2534,2535,2539,2540,2541,2542,2543,2544,2600,2610,2611,2612,2613,2621,2630,2631,2632,2633,2700,2710,2711,2712,2713,2720,2721,2722,2723,2724,2725,2726,3000,3100,3110,3111,3112,3113,3114,3120,3121,3122,3123,3124,3125,3126,3129,3130,3131,3132,3200,3210,3211,3212,3220,3221,3222,3223,3230,3231,3232,3233,3234,3240,3241,3242,3243,3300,3310,3311,3312,3320,3321,3322,3330,3331,3332,3333,3334,3341,3400,3411,3420,3421,3422,3423,3424,3510,3511,3512,3513,3514,3600,3610,3611,3612,3613,3620,3621,3622,3623,3624,3900,3911,3920,3921,3922,3923,3930,3931,3932,3933,3940,3941,3942,3990,3991,3992,3993,3994,3995,3996,3999,4000,4110,4111,4112,4113,4114,4115,4116,4117,4200,4211,4221,4230,4231,4232,4233,4234,4310,4311,4312,4313,4314,4315,4319,4400,4410,4411,4412,4413,4420,4421,4422,4500,4510,4511,4512,4513,4514,4515,4516,4517,4518,4520,4521,4522,4523,4524,5000,5100,5111,5120,5121,5122,5210,5211,5212,5300,5311,5321,5400,5410,5411,5412,5421,5500,5510,5511,5512,5513,5520,5521,5522,5523,5610,5611,5612,5613,5614,5615,5616,5619,5900,5910,5911,5912,5990,5991,5992,5993,5994,5995,5996,5997,5999,6000,6100,6110,6111,6112,6113,6121,6210,6211,6212,6213,6214,6215,6216,6217,6219,6300,6311,6390,6391,6392,6393,6394,6395,6399,7000,7100,7110,7111,7112,7113,7114,7115,7116,7117,7119,7120,7121,7122,7123,7129,7210,7211,7212,7213,7219,7300,7310,7311,7312,7313,7321,7331,7411,8000,8110,8111,8112,8113,8114,8115,8116,8210,8211,8212,8213,8214,8215,8216,8217,8219,8300,8310,8311,8312,8313,8320,8321,8322,8390,8391,8392,8393,8394,8399,8410,8411,8412,8413,8414,8415,8416,8419,8510,8511,8512,8513,8900,8910,8911,8912,8990,8991,8992,8993,8994,8995,8996,8997,8999
401021010,0,0,12,7,0,0,0,68,5,0,0,0,0,0,0,0,0,3,0,20,0,3,0,6,0,0,0,0,4,0,3,0,0,0,7,0,0,6,0,3,0,0,7,0,0,0,3,5,9,0,0,0,0,0,6,6,0,0,4,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,0,3,0,0,0,3,8,3,0,0,0,0,0,0,7,0,19,0,44,0,0,0,0,0,6,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,12,0,0,6,0,0,0,0,0,0,0,0,5,10,0,0,4,0,0,0,0,3,0,0,9,0,6,0,0,0,0,3,0,4,3,0,0,5,0,0,0,0,26,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,15,0,5,3,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,5,0,19,0,0,6,7,0,21,3,0,0,0,0,11,0,0,14,22,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,14,10,0,0,0,0,0,0,0,34,0,0,0,0,16,3,0,0,0,0,4,0,0,0,0,0,0,4,0,0,7,0,0,0,17,0,0,0,0,0,0,4,0,0,30,0,8,0,0,4,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,10
401031011,13,0,28,21,0,0,0,7,3,0,6,60,0,5,10,9,0,3,0,42,4,14,4,16,7,0,5,10,19,4,9,0,3,0,12,0,0,29,0,0,0,5,82,0,0,0,4,0,19,5,0,0,0,7,8,3,0,0,6,4,8,0,0,48,0,0,17,4,15,0,19,0,3,0,0,0,0,0,3,3,29,0,0,33,0,3,9,0,0,0,0,0,16,10,4,22,12,0,0,0,8,0,3,7,0,0,0,0,10,5,4,0,0,0,0,17,41,37,139,6,189,9,0,0,6,0,3,48,0,0,0,0,7,10,0,7,0,0,5,3,11,8,16,0,0,0,33,0,6,4,8,0,0,0,0,3,41,0,0,0,0,11,3,0,10,0,3,0,0,0,3,5,0,5,9,13,3,6,3,5,0,0,7,9,0,10,7,23,7,0,0,0,4,3,0,13,0,0,0,3,12,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,10,29,0,10,13,0,0,8,0,4,13,0,14,0,0,0,3,9,0,16,8,45,12,0,0,4,0,6,0,3,40,11,0,0,49,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,11,0,0,3,0,0,0,5,0,8,0,10,9,0,75,42,3,67,19,19,15,8,31,21,0,0,66,0,0,0,0,14,0,0,0,8,0,0,35,5,0,0,3,8,0,9,0,20,4,109,0,0,0,10,0,67,25,0,30,21,0,72,12,0,0,3,4,81,0,0,30,34,12,0,17,4,0,0,0,4,0,0,0,0,4,0,0,14,6,0,16,3,0,6,4,0,7,0,0,0,0,0,0,26,58,4,208,0,4,13,13,3,3,0,0,39,0,0,0,0,3,3,4,3,0,0,0,0,0,0,0,0,0,3,0,0,4,0,5,0,0,7,0,0,0,0,10,9,0,17,27,11,10,6,0,35,18,5,0,8,3,11,3,3,4,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,16,0,46,0,0,0,15,0,3,0,18,3,0,0,0,12
401031012,9,0,23,17,0,0,0,4,0,0,8,21,0,0,13,10,0,3,0,16,5,9,0,5,4,0,3,4,9,5,8,0,0,0,3,3,0,23,0,6,5,0,68,0,0,11,6,0,16,6,0,0,0,0,5,10,0,0,0,0,4,0,0,33,0,0,4,4,28,0,6,0,3,0,0,0,0,0,0,0,20,3,0,21,3,0,8,0,0,0,0,0,9,0,0,11,9,0,5,0,4,0,0,0,0,0,5,0,0,3,0,0,0,0,0,7,21,17,16,5,182,0,0,7,0,6,3,20,0,0,0,0,0,0,0,13,0,0,0,4,5,0,0,4,0,0,10,0,0,4,0,0,0,0,0,0,15,3,0,5,0,11,6,0,3,0,0,0,0,3,0,7,0,8,6,10,0,12,3,6,0,0,0,5,0,8,0,19,0,0,0,0,0,0,0,6,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,13,0,0,8,0,4,51,0,6,0,0,0,0,6,0,9,6,29,29,0,0,10,0,0,0,4,8,7,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,0,11,0,0,18,0,37,9,0,36,3,13,10,6,26,18,0,5,49,0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0,4,0,3,0,11,0,23,0,0,0,10,0,35,6,0,26,9,0,43,6,0,0,0,3,43,0,0,24,16,4,0,0,0,4,0,0,0,3,0,0,0,4,0,0,7,0,0,5,0,0,0,0,0,3,0,0,0,0,0,5,32,20,0,200,0,15,29,22,12,0,5,0,76,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,17,3,10,0,3,18,20,0,14,3,3,0,0,4,0,0,0,0,0,0,0,0,4,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,20,0,57,0,0,0,44,0,0,0,5,5,0,0,0,10
401031013,33,0,90,60,3,3,0,3,6,0,17,151,0,14,85,57,20,19,0,89,16,13,8,26,26,0,17,42,10,3,71,0,0,0,56,0,0,49,0,0,0,8,173,0,5,62,9,6,43,26,0,0,4,8,10,6,0,22,0,25,25,4,0,434,39,0,73,11,141,3,67,0,28,0,4,12,0,14,30,9,80,31,6,81,20,24,39,0,0,0,0,8,17,7,12,50,11,28,8,0,34,6,3,20,27,11,4,3,5,16,29,7,23,17,5,7,6,22,108,0,6,18,3,6,22,0,3,31,3,10,0,0,31,34,7,24,13,0,12,6,47,12,46,7,9,0,96,23,14,34,6,33,0,44,10,31,409,17,3,31,7,135,34,0,20,7,10,0,0,5,4,48,0,25,14,40,13,22,23,9,0,0,0,37,12,6,6,57,9,4,4,3,0,7,0,67,6,0,0,0,19,0,0,0,3,0,0,8,4,0,0,0,0,0,0,0,4,27,0,0,14,0,0,9,3,11,55,0,29,0,0,0,20,6,0,13,11,44,32,0,0,6,0,14,0,9,28,0,0,0,69,0,0,0,0,0,5,11,0,0,0,3,0,0,3,9,11,28,0,9,0,4,221,18,8,53,4,21,58,5,122,42,13,235,55,79,0,4,37,48,0,5,58,3,0,0,0,3,5,0,0,23,0,0,36,0,4,0,4,20,0,8,0,28,0,7,0,8,0,119,0,123,58,0,94,47,0,287,78,4,3,150,118,259,3,4,187,90,40,0,21,18,65,0,0,5,26,3,3,13,5,0,3,34,29,0,20,12,45,24,33,0,6,93,0,0,0,0,27,79,174,3,477,7,0,31,27,11,5,0,0,62,0,3,0,11,3,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,0,0,6,4,0,5,0,3,5,0,8,5,19,3,3,0,86,23,24,6,10,0,11,3,0,3,0,0,0,0,0,0,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,19,0,104,0,0,0,29,0,3,0,13,0,0,0,0,18
401041014,8,0,0,0,0,0,0,0,0,0,0,6,0,0,4,3,0,0,0,10,0,4,0,0,0,0,3,0,5,0,4,0,0,0,8,0,0,5,0,0,0,0,16,0,0,0,0,6,6,0,0,0,3,5,0,0,0,0,0,0,0,0,0,6,0,0,6,3,3,0,3,0,0,0,0,0,0,0,0,0,10,0,0,10,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,11,39,0,84,4,0,0,0,0,3,11,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,4,6,0,4,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,9,0,0,3,3,7,7,0,32,0,0,0,3,4,0,3,6,5,0,0,0,0,0,0,0,0,10,9,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,3,0,0,19,10,0,5,3,0,0,0,0,3,0,0,6,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,4,0,5,0,0,0,5,0,9,5,0,4,8,0,14,0,0,0,0,0,12,0,0,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,8,0,37,0,0,3,5,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,5,6,0,0,7,0,7,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,8,0,0,0,7,0,0,0,10,0,0,0,0,9
401041015,10,0,20,21,0,0,0,4,0,0,5,29,0,0,6,8,0,3,0,44,0,6,16,19,5,0,14,18,17,0,8,0,0,0,11,0,0,33,0,3,3,7,118,0,16,13,5,4,24,4,0,0,0,0,6,5,0,0,0,0,3,0,0,26,0,0,5,0,0,0,6,0,0,0,4,0,0,0,0,3,7,4,0,14,0,7,0,0,0,0,0,5,4,3,4,3,3,4,0,3,3,6,3,0,0,0,0,7,6,0,0,3,0,4,0,0,9,22,108,0,62,14,0,3,6,0,0,19,0,0,0,0,8,0,3,14,3,0,0,0,14,7,18,4,3,0,30,0,0,3,0,5,0,31,0,14,128,3,0,0,0,9,3,0,4,0,3,0,0,0,0,5,0,3,32,9,0,7,16,9,0,0,7,10,0,0,0,28,0,0,4,0,0,0,0,15,0,4,0,3,58,0,0,0,11,0,0,16,3,0,0,10,0,0,0,0,14,22,0,4,24,0,5,17,0,24,18,0,31,0,14,0,7,17,0,31,18,30,27,0,0,7,0,6,3,10,39,3,0,0,54,0,0,0,0,0,3,9,4,0,26,0,0,0,0,4,3,4,0,15,0,0,12,0,3,59,3,9,46,7,153,48,0,299,21,83,0,4,29,29,0,0,69,0,0,0,0,14,0,0,0,3,0,0,21,6,0,0,0,11,0,4,0,23,0,14,6,0,3,17,0,46,13,0,23,28,0,83,18,0,0,0,5,87,0,0,40,45,17,0,29,14,4,0,0,6,7,0,0,0,0,0,0,17,15,0,0,0,0,3,0,0,13,4,0,0,0,0,0,28,51,0,359,0,21,27,25,10,4,8,0,122,0,5,3,4,0,0,10,9,0,5,0,0,0,0,0,3,0,5,0,0,9,0,14,3,0,24,5,0,3,0,26,127,0,30,36,25,16,3,13,55,21,39,6,7,5,27,20,0,9,9,0,6,0,0,0,9,0,14,0,32,16,0,3,0,0,0,8,0,0,0,0,12,0,0,0,0,13,7,87,0,0,4,78,0,4,0,18,4,0,0,3,16
401041016,12,0,16,10,0,0,0,4,0,0,0,23,0,7,4,8,0,0,0,29,0,9,7,9,3,0,7,14,11,10,3,0,0,0,11,0,0,27,0,0,4,0,86,0,5,5,8,4,8,22,0,3,0,4,3,12,3,0,0,10,0,0,0,46,0,0,7,0,0,0,8,0,0,0,0,5,0,3,4,6,19,3,0,22,0,3,3,0,0,0,0,0,3,3,0,13,6,3,3,0,7,0,0,4,0,0,0,0,0,3,0,0,0,0,0,4,3,26,122,0,59,5,0,166,5,0,7,26,5,0,0,0,0,0,0,19,6,0,11,9,3,10,4,5,5,0,11,0,0,10,0,5,0,0,0,4,65,0,0,0,7,7,6,0,3,4,4,0,0,0,0,3,0,20,19,13,4,16,4,4,3,0,0,12,0,5,5,24,0,0,3,0,0,0,0,7,0,0,0,3,26,0,0,0,13,0,0,4,0,0,0,10,0,6,0,0,14,25,0,0,8,4,8,6,6,19,20,5,36,0,8,0,6,3,0,22,15,21,20,0,0,0,0,5,0,0,26,9,0,0,39,0,0,0,0,0,0,0,7,0,5,3,0,0,0,5,0,0,0,6,0,0,3,0,0,16,0,9,24,0,86,45,3,144,4,43,0,0,23,17,0,3,16,0,0,0,0,0,0,0,0,3,0,0,14,0,0,0,0,7,0,9,0,10,0,17,0,3,0,25,0,33,10,0,6,18,0,78,12,0,0,8,17,50,0,0,25,52,9,0,5,4,5,0,6,4,6,0,0,0,6,0,0,14,5,0,3,0,5,5,3,0,10,7,0,0,0,0,0,18,27,3,146,0,12,31,13,3,0,4,0,73,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,3,0,5,0,20,0,0,24,25,27,3,9,0,44,21,6,0,9,0,13,31,0,4,0,0,3,0,0,0,5,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,10,5,36,0,0,0,17,0,0,0,14,0,0,0,0,7
401051017,45,0,146,99,3,3,0,3,0,3,20,181,3,5,77,55,11,11,0,100,25,33,13,30,15,0,11,13,23,16,52,0,0,0,47,0,3,82,0,39,10,3,261,0,15,32,37,10,72,12,3,3,4,10,26,5,5,21,5,34,17,3,0,375,27,0,107,22,121,0,90,0,13,0,3,4,6,0,17,4,59,15,0,128,24,24,23,0,0,6,0,7,80,76,14,124,43,16,18,0,123,9,12,30,7,14,5,6,0,35,35,3,50,13,12,3,38,47,167,0,243,20,0,0,11,0,0,62,6,5,0,7,18,8,8,40,3,0,14,10,27,6,63,7,3,0,53,0,13,5,8,42,0,6,0,10,86,17,3,10,21,96,23,0,23,8,9,0,0,0,3,45,0,11,12,47,44,8,3,14,10,0,0,180,0,18,15,115,38,7,4,8,0,4,0,50,5,5,0,0,47,0,0,0,3,0,0,0,3,4,0,13,0,11,3,0,8,27,0,5,11,0,3,9,0,5,20,4,42,0,35,0,21,25,0,30,10,139,60,0,0,13,0,26,0,9,18,12,3,0,69,0,8,3,16,0,0,19,4,0,13,10,0,0,0,4,4,17,8,36,0,0,0,31,3,12,0,33,26,5,110,49,0,73,44,26,15,8,141,59,5,3,256,14,0,0,0,0,73,0,0,16,0,0,54,0,23,0,3,46,0,6,0,49,0,51,0,6,0,108,0,186,50,0,92,46,0,303,69,0,0,34,45,312,0,0,159,125,27,4,59,37,21,0,0,95,10,5,11,6,8,0,0,69,25,0,5,14,12,12,42,0,8,19,8,0,0,9,11,129,173,10,703,20,16,60,45,9,10,5,0,145,0,21,8,3,32,0,6,4,0,3,0,0,0,10,3,19,0,3,0,0,8,4,0,0,0,12,8,0,4,0,11,5,0,19,14,63,3,11,10,126,18,25,12,7,6,21,6,0,6,6,0,7,16,6,0,5,0,0,6,42,14,0,5,0,5,0,11,0,0,0,0,9,0,0,13,0,36,5,139,0,0,0,87,0,8,0,18,7,3,0,10,31
401051018,13,0,36,28,0,0,0,0,0,0,11,57,0,0,12,11,0,0,0,56,4,14,3,33,10,0,5,22,3,8,32,0,0,0,18,0,0,29,0,5,0,3,128,0,8,21,3,3,26,3,0,0,0,0,4,0,0,0,0,4,0,0,0,67,5,0,6,0,19,0,10,4,9,0,0,0,0,0,3,10,19,4,0,20,13,0,16,0,0,0,0,0,5,11,6,24,8,3,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,13,5,5,7,10,76,0,0,9,0,0,0,0,5,20,0,0,0,3,9,7,3,10,0,4,3,6,5,15,24,3,9,0,19,0,0,4,0,4,0,3,0,4,90,31,0,16,10,37,63,0,28,14,0,0,0,0,0,5,0,11,5,19,0,19,5,9,0,0,0,0,0,3,0,44,4,0,0,0,0,4,0,224,0,0,3,0,52,0,0,0,9,0,0,4,13,0,0,11,0,9,0,0,24,34,0,3,19,0,0,23,0,19,13,0,26,0,5,0,5,16,0,25,4,43,32,0,0,5,0,24,0,0,42,4,0,0,54,0,4,0,7,0,0,3,3,0,10,3,0,0,0,0,0,0,4,4,0,0,0,10,4,41,0,21,16,6,86,37,8,252,14,60,0,4,36,14,0,0,62,0,0,0,0,0,0,0,0,6,0,0,18,0,6,0,9,12,0,5,0,16,12,11,0,6,0,30,0,80,17,0,20,11,0,84,15,0,0,7,26,85,0,0,57,45,18,0,21,9,13,0,0,59,3,0,0,0,8,0,0,19,0,0,6,0,0,3,0,0,0,10,0,0,0,3,6,33,53,0,380,5,17,25,30,3,5,15,0,89,0,8,3,0,0,3,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,6,9,0,0,0,0,3,0,25,16,41,11,9,8,74,20,3,4,4,6,17,30,9,5,3,0,3,0,0,0,68,0,0,0,54,11,0,3,0,3,0,3,0,0,0,0,12,4,0,3,3,49,4,92,0,0,0,49,0,3,0,11,3,0,0,0,8
401051019,16,0,69,52,0,0,0,0,0,0,8,89,0,4,24,24,4,9,0,61,0,17,9,16,8,0,12,12,14,5,18,0,0,0,13,4,0,33,0,14,8,3,142,0,12,20,18,0,26,12,0,5,3,10,3,12,0,5,4,9,0,0,0,64,0,0,23,3,29,0,24,0,8,0,0,8,0,5,6,7,27,0,0,49,0,10,36,0,0,0,0,0,17,4,4,43,27,3,4,0,7,5,6,7,0,0,0,4,0,9,4,0,0,5,0,5,21,20,93,4,158,35,0,8,4,0,3,42,0,0,0,0,14,8,0,22,7,0,0,5,12,3,30,5,4,3,41,0,3,0,21,8,0,5,0,7,136,6,0,3,9,38,6,0,9,5,5,0,0,4,0,15,0,20,15,16,0,16,9,9,0,0,0,8,0,13,0,55,0,0,6,0,0,0,0,34,3,0,0,3,42,0,0,4,3,0,0,4,0,0,0,8,0,3,0,0,9,31,0,0,16,0,0,13,0,11,16,0,79,0,13,0,18,6,0,17,7,47,28,0,0,4,0,5,0,12,21,9,0,0,55,0,4,5,7,0,4,7,0,0,10,4,0,0,5,0,0,13,4,11,0,0,0,17,0,33,0,12,36,0,118,29,6,105,13,32,0,3,39,14,0,0,54,0,0,0,0,0,0,0,0,8,0,0,22,0,0,0,5,22,0,10,0,16,0,34,3,0,0,52,0,106,25,0,48,19,0,165,29,0,0,33,11,137,0,0,79,59,9,0,13,3,16,0,0,7,10,0,12,6,5,0,0,23,3,0,11,0,0,0,8,0,9,13,0,0,0,3,0,94,44,5,287,6,4,33,13,11,0,8,0,56,0,0,0,18,0,0,0,0,0,0,0,0,0,7,0,4,0,17,0,0,0,4,0,0,0,14,3,0,0,0,9,0,0,21,10,38,5,14,7,116,18,9,4,3,3,16,4,0,7,0,0,11,0,0,0,8,6,3,0,11,11,7,0,0,0,0,4,0,0,0,0,5,0,0,24,0,22,0,74,0,0,0,30,0,6,0,8,5,0,6,4,29
401061020,8,0,0,6,0,0,0,0,0,0,0,8,0,0,11,9,4,0,0,11,0,8,5,0,0,0,6,7,0,0,0,0,0,0,3,0,0,3,0,4,0,0,52,0,0,13,0,0,8,8,0,0,0,0,7,4,3,21,0,33,58,0,0,14,0,0,4,0,0,0,7,0,0,0,0,0,0,3,4,9,4,4,0,4,0,0,3,0,0,0,0,0,0,0,0,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,0,0,4,0,0,0,0,3,5,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,9,0,0,4,0,3,3,0,0,0,0,0,0,0,11,13,0,5,3,0,0,15,6,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,5,0,0,0,8,42,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,5,0,0,6,0,5,8,0,0,0,5,0,0,3,0,0,3,8,5,0,0,0,0,7,0,3,8,0,0,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,15,3,0,0,0,0,0,0,3,4,0,8,0,61,3,0,22,0,0,0,0,16,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,8,0,3,0,6,0,11,0,0,0,11,0,15,0,0,10,11,0,24,8,0,0,4,6,15,0,0,20,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,0,0,0,3,0,0,0,0,17,26,0,97,0,45,0,0,4,0,4,0,21,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,0,0,11,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,27,0,0,0,6,0,0,0,8,13,0,0,3,3
401061021,10,0,23,25,4,0,0,0,0,0,9,45,0,0,18,11,0,0,0,37,0,6,4,7,5,0,10,14,5,0,10,0,0,0,13,0,0,25,0,6,3,0,125,0,7,18,10,3,26,0,0,5,0,3,4,0,0,0,0,3,7,0,0,51,0,0,14,4,17,0,5,0,6,0,0,3,0,0,6,0,18,6,0,25,0,5,10,0,0,0,0,0,15,7,3,21,4,3,9,0,6,4,0,0,0,0,0,0,0,0,0,0,5,6,0,4,14,29,89,0,86,15,0,0,4,0,7,22,0,0,0,0,4,0,6,17,3,0,0,8,8,3,20,3,5,0,27,0,0,0,0,0,0,0,0,4,48,3,0,6,7,13,3,0,3,3,0,0,0,0,0,10,0,12,8,13,0,8,0,7,3,0,0,9,0,0,3,11,0,9,0,0,0,0,0,8,0,0,0,0,42,0,0,0,3,0,0,13,3,0,0,4,0,3,0,0,18,28,0,5,22,0,4,17,0,16,35,0,33,0,9,0,13,8,0,19,11,37,28,0,0,9,0,4,0,8,19,3,3,0,44,0,3,3,3,0,0,6,0,0,6,0,0,0,0,0,0,3,10,3,0,0,26,3,0,16,0,11,33,3,107,30,0,90,9,35,0,3,22,30,0,4,42,0,0,0,0,13,0,0,0,3,0,0,25,4,0,3,7,14,0,9,0,20,0,13,4,0,0,29,0,55,20,0,15,8,0,73,16,0,0,29,14,81,0,0,54,40,8,0,30,31,5,0,0,9,0,3,3,5,0,0,0,18,0,0,3,6,11,0,3,0,0,9,0,0,0,0,0,27,69,3,316,7,34,22,29,3,0,8,0,95,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3,7,4,6,0,26,0,0,8,11,17,9,9,21,88,25,5,4,4,0,11,4,0,0,3,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,9,5,0,0,0,26,3,57,0,0,0,55,0,3,0,12,22,0,0,0,7
401061022,9,0,28,15,0,0,0,0,0,0,0,22,0,0,11,6,0,0,0,17,0,4,0,5,0,0,4,14,11,0,6,0,0,0,8,0,0,21,5,9,9,0,28,0,3,8,0,4,12,6,0,3,0,3,0,0,0,0,0,0,0,0,0,31,0,0,19,4,27,0,11,0,0,0,0,8,0,0,4,4,9,3,0,5,0,5,11,0,0,0,0,0,0,0,3,11,5,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,22,154,0,45,5,0,3,0,0,5,16,6,0,0,0,0,5,0,3,0,0,4,0,0,15,29,0,3,0,6,0,0,5,0,5,0,0,0,4,104,4,0,0,4,3,0,0,4,0,0,0,0,4,0,14,0,4,7,4,0,5,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,10,0,0,0,0,29,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,11,0,0,15,0,0,7,0,3,6,0,9,0,0,0,0,0,0,12,10,23,11,0,0,0,0,0,0,3,15,4,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,0,35,0,7,7,0,54,21,0,75,5,39,3,9,21,9,3,4,35,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,6,0,5,0,7,0,17,0,0,0,3,0,23,16,0,18,14,0,44,5,0,0,3,3,61,0,0,14,30,5,0,0,5,0,0,0,0,5,0,0,0,6,0,0,5,3,0,9,0,0,0,0,0,7,5,0,0,0,0,0,10,34,0,82,0,40,3,7,0,0,0,0,27,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,4,0,5,0,9,45,12,22,4,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,37,0,0,0,24,0,4,0,5,0,0,0,0,0
